1.239600000000000000e+04,9.500000000000000000e+00
1.218700000000000000e+04,9.349999999999999645e+00
1.210200000000000000e+04,9.350000000000001421e+00
1.191900000000000000e+04,9.300000000000000711e+00
1.213500000000000000e+04,9.449999999999999289e+00
1.208900000000000000e+04,9.600000000000001421e+00
1.203600000000000000e+04,9.250000000000000000e+00
1.220600000000000000e+04,9.500000000000000000e+00
1.225200000000000000e+04,9.300000000000000711e+00
1.222600000000000000e+04,9.400000000000000355e+00
1.236100000000000000e+04,9.349999999999999645e+00
1.219900000000000000e+04,9.600000000000001421e+00
1.219900000000000000e+04,9.300000000000000711e+00
1.224500000000000000e+04,9.300000000000000711e+00
1.223900000000000000e+04,9.349999999999999645e+00
1.235700000000000000e+04,9.399999999999998579e+00
1.238200000000000000e+04,9.250000000000000000e+00
1.201100000000000000e+04,9.399999999999998579e+00
1.228200000000000000e+04,9.349999999999999645e+00
1.216700000000000000e+04,9.400000000000000355e+00
1.222200000000000000e+04,9.650000000000000355e+00
1.215400000000000000e+04,9.400000000000000355e+00
1.216700000000000000e+04,9.300000000000000711e+00
1.214800000000000000e+04,9.300000000000000711e+00
1.224600000000000000e+04,9.250000000000000000e+00
1.218600000000000000e+04,9.650000000000000355e+00
1.210200000000000000e+04,9.250000000000000000e+00
1.201100000000000000e+04,9.350000000000001421e+00
1.234900000000000000e+04,9.099999999999999645e+00
1.201000000000000000e+04,9.300000000000000711e+00
1.194700000000000000e+04,9.399999999999998579e+00
1.224600000000000000e+04,9.300000000000000711e+00
1.226400000000000000e+04,9.400000000000000355e+00
1.214000000000000000e+04,9.600000000000001421e+00
1.211500000000000000e+04,9.300000000000000711e+00
1.215200000000000000e+04,9.550000000000000711e+00
1.228500000000000000e+04,9.349999999999999645e+00
1.244600000000000000e+04,9.449999999999999289e+00
1.214800000000000000e+04,9.399999999999998579e+00
1.213300000000000000e+04,9.099999999999999645e+00
1.214100000000000000e+04,9.449999999999999289e+00
1.226400000000000000e+04,9.500000000000000000e+00
1.220600000000000000e+04,9.349999999999999645e+00
1.224400000000000000e+04,9.349999999999999645e+00
1.240100000000000000e+04,9.300000000000000711e+00
1.221900000000000000e+04,9.600000000000001421e+00
1.219300000000000000e+04,9.250000000000000000e+00
1.216700000000000000e+04,9.349999999999999645e+00
1.224600000000000000e+04,9.349999999999999645e+00
1.211500000000000000e+04,9.349999999999999645e+00
1.215900000000000000e+04,9.349999999999999645e+00
1.243400000000000000e+04,9.400000000000000355e+00
1.234300000000000000e+04,9.600000000000001421e+00
1.227800000000000000e+04,9.250000000000000000e+00
1.238300000000000000e+04,9.250000000000000000e+00
1.226500000000000000e+04,9.149999999999998579e+00
1.223900000000000000e+04,9.449999999999999289e+00
1.205700000000000000e+04,9.349999999999999645e+00
1.207000000000000000e+04,9.449999999999999289e+00
1.214700000000000000e+04,9.350000000000001421e+00
1.210900000000000000e+04,9.300000000000000711e+00
1.197800000000000000e+04,9.550000000000000711e+00
1.205000000000000000e+04,9.349999999999999645e+00
1.203700000000000000e+04,9.449999999999999289e+00
1.215400000000000000e+04,9.400000000000000355e+00
1.220000000000000000e+04,9.300000000000000711e+00
1.217300000000000000e+04,9.400000000000000355e+00
1.217300000000000000e+04,9.400000000000000355e+00
1.223800000000000000e+04,9.350000000000001421e+00
1.222600000000000000e+04,9.150000000000000355e+00
1.219900000000000000e+04,9.350000000000001421e+00
1.230400000000000000e+04,9.300000000000000711e+00
1.214800000000000000e+04,9.300000000000000711e+00
1.221200000000000000e+04,9.500000000000000000e+00
1.232900000000000000e+04,9.550000000000000711e+00
1.221200000000000000e+04,9.500000000000000000e+00
1.229000000000000000e+04,9.300000000000000711e+00
1.242600000000000000e+04,9.550000000000000711e+00
1.223900000000000000e+04,9.199999999999999289e+00
1.229100000000000000e+04,9.250000000000000000e+00
1.225700000000000000e+04,9.349999999999999645e+00
1.224400000000000000e+04,9.500000000000000000e+00
1.238300000000000000e+04,9.250000000000000000e+00
1.238900000000000000e+04,9.349999999999999645e+00
1.240100000000000000e+04,9.550000000000000711e+00
1.227800000000000000e+04,9.399999999999998579e+00
1.237000000000000000e+04,9.199999999999999289e+00
1.216700000000000000e+04,9.300000000000000711e+00
1.227100000000000000e+04,9.250000000000000000e+00
1.221300000000000000e+04,9.399999999999998579e+00
1.225800000000000000e+04,9.349999999999999645e+00
1.236900000000000000e+04,9.300000000000000711e+00
1.229800000000000000e+04,9.300000000000000711e+00
1.231600000000000000e+04,9.500000000000000000e+00
1.227000000000000000e+04,9.399999999999998579e+00
1.211400000000000000e+04,9.400000000000000355e+00
1.212100000000000000e+04,9.600000000000001421e+00
1.214100000000000000e+04,9.199999999999999289e+00
1.199200000000000000e+04,9.449999999999999289e+00
1.212100000000000000e+04,9.250000000000000000e+00
1.202400000000000000e+04,9.300000000000000711e+00
1.208300000000000000e+04,9.350000000000001421e+00
1.222500000000000000e+04,9.300000000000000711e+00
1.216700000000000000e+04,9.449999999999999289e+00
1.216700000000000000e+04,9.449999999999999289e+00
1.205700000000000000e+04,9.199999999999999289e+00
1.214100000000000000e+04,9.399999999999998579e+00
1.221300000000000000e+04,9.250000000000000000e+00
1.216100000000000000e+04,9.199999999999999289e+00
1.222500000000000000e+04,9.500000000000000000e+00
1.212800000000000000e+04,9.600000000000001421e+00
1.208800000000000000e+04,9.300000000000000711e+00
1.202400000000000000e+04,9.649999999999998579e+00
1.208200000000000000e+04,9.449999999999999289e+00
1.215400000000000000e+04,9.250000000000000000e+00
1.218700000000000000e+04,9.449999999999999289e+00
1.215400000000000000e+04,9.449999999999999289e+00
1.237000000000000000e+04,9.449999999999999289e+00
1.229800000000000000e+04,9.250000000000000000e+00
1.226500000000000000e+04,9.250000000000000000e+00
1.202400000000000000e+04,9.449999999999999289e+00
1.149600000000000000e+04,9.400000000000000355e+00
1.190000000000000000e+04,9.250000000000000000e+00
1.189500000000000000e+04,9.400000000000000355e+00
1.205000000000000000e+04,9.500000000000000000e+00
1.208900000000000000e+04,9.300000000000000711e+00
1.218700000000000000e+04,9.350000000000001421e+00
1.217200000000000000e+04,9.500000000000000000e+00
1.215400000000000000e+04,9.349999999999999645e+00
1.221300000000000000e+04,9.300000000000000711e+00
1.208900000000000000e+04,9.399999999999998579e+00
1.212700000000000000e+04,9.349999999999999645e+00
1.218700000000000000e+04,9.350000000000001421e+00
1.201800000000000000e+04,9.500000000000000000e+00
1.190600000000000000e+04,9.300000000000000711e+00
1.208300000000000000e+04,9.399999999999998579e+00
1.205600000000000000e+04,9.400000000000000355e+00
1.203100000000000000e+04,9.399999999999998579e+00
1.207600000000000000e+04,9.449999999999999289e+00
1.198500000000000000e+04,9.400000000000000355e+00
1.225100000000000000e+04,9.300000000000000711e+00
1.207600000000000000e+04,9.199999999999999289e+00
1.191400000000000000e+04,9.250000000000000000e+00
1.210800000000000000e+04,9.449999999999999289e+00
1.210200000000000000e+04,9.300000000000000711e+00
1.199900000000000000e+04,9.500000000000000000e+00
1.204400000000000000e+04,9.449999999999999289e+00
1.208300000000000000e+04,9.150000000000000355e+00
1.221300000000000000e+04,9.349999999999999645e+00
1.215400000000000000e+04,9.150000000000000355e+00
1.199200000000000000e+04,9.350000000000001421e+00
1.206300000000000000e+04,9.250000000000000000e+00
1.192100000000000000e+04,9.350000000000001421e+00
1.214100000000000000e+04,9.400000000000000355e+00
1.216700000000000000e+04,9.449999999999999289e+00
1.203100000000000000e+04,9.250000000000000000e+00
1.197900000000000000e+04,9.500000000000000000e+00
1.220000000000000000e+04,9.250000000000000000e+00
1.223200000000000000e+04,9.500000000000000000e+00
1.225000000000000000e+04,9.400000000000000355e+00
1.220600000000000000e+04,9.349999999999999645e+00
1.220000000000000000e+04,9.300000000000000711e+00
1.221800000000000000e+04,9.449999999999999289e+00
1.231700000000000000e+04,9.550000000000000711e+00
1.230300000000000000e+04,9.349999999999999645e+00
1.225000000000000000e+04,9.300000000000000711e+00
1.217300000000000000e+04,9.099999999999999645e+00
1.233000000000000000e+04,9.250000000000000000e+00
1.230300000000000000e+04,9.149999999999998579e+00
1.236300000000000000e+04,9.449999999999999289e+00
1.229800000000000000e+04,9.300000000000000711e+00
1.234900000000000000e+04,9.449999999999999289e+00
1.237000000000000000e+04,9.149999999999998579e+00
1.233700000000000000e+04,9.199999999999999289e+00
1.217300000000000000e+04,9.449999999999999289e+00
1.206300000000000000e+04,9.500000000000000000e+00
1.193200000000000000e+04,9.250000000000000000e+00
1.214800000000000000e+04,9.250000000000000000e+00
1.203700000000000000e+04,9.250000000000000000e+00
1.208900000000000000e+04,9.349999999999999645e+00
1.201100000000000000e+04,9.250000000000000000e+00
1.205700000000000000e+04,9.300000000000000711e+00
1.205000000000000000e+04,9.350000000000001421e+00
1.208300000000000000e+04,9.350000000000001421e+00
1.218000000000000000e+04,9.399999999999998579e+00
1.216700000000000000e+04,9.500000000000000000e+00
1.197700000000000000e+04,9.400000000000000355e+00
1.183600000000000000e+04,9.449999999999999289e+00
1.215300000000000000e+04,9.349999999999999645e+00
1.201100000000000000e+04,9.300000000000000711e+00
1.199800000000000000e+04,9.449999999999999289e+00
1.205000000000000000e+04,9.550000000000000711e+00
1.203100000000000000e+04,9.599999999999999645e+00
1.213500000000000000e+04,9.449999999999999289e+00
1.213500000000000000e+04,9.399999999999998579e+00
1.218000000000000000e+04,9.099999999999999645e+00
1.210900000000000000e+04,9.449999999999999289e+00
1.228500000000000000e+04,9.250000000000000000e+00
1.211500000000000000e+04,9.400000000000000355e+00
1.214100000000000000e+04,9.149999999999998579e+00
1.194700000000000000e+04,9.199999999999999289e+00
1.208300000000000000e+04,9.399999999999998579e+00
1.219300000000000000e+04,9.199999999999999289e+00
1.217200000000000000e+04,9.550000000000000711e+00
1.226500000000000000e+04,9.400000000000000355e+00
1.217200000000000000e+04,9.199999999999999289e+00
1.235600000000000000e+04,9.350000000000001421e+00
1.214800000000000000e+04,9.350000000000001421e+00
1.199800000000000000e+04,9.349999999999999645e+00
1.213500000000000000e+04,9.250000000000000000e+00
1.212800000000000000e+04,9.400000000000000355e+00
1.212800000000000000e+04,9.400000000000000355e+00
1.220600000000000000e+04,9.300000000000000711e+00
1.215400000000000000e+04,9.500000000000000000e+00
1.221300000000000000e+04,9.300000000000000711e+00
1.229800000000000000e+04,9.599999999999999645e+00
1.202400000000000000e+04,9.449999999999999289e+00
1.203000000000000000e+04,9.449999999999999289e+00
1.212100000000000000e+04,9.350000000000001421e+00
1.219900000000000000e+04,9.300000000000000711e+00
1.206300000000000000e+04,9.449999999999999289e+00
1.216700000000000000e+04,9.300000000000000711e+00
1.214100000000000000e+04,9.500000000000000000e+00
1.236100000000000000e+04,9.400000000000000355e+00
1.220000000000000000e+04,9.349999999999999645e+00
1.224500000000000000e+04,9.300000000000000711e+00
1.224600000000000000e+04,9.199999999999999289e+00
1.193300000000000000e+04,9.250000000000000000e+00
1.211500000000000000e+04,9.099999999999999645e+00
1.219300000000000000e+04,9.199999999999999289e+00
1.207600000000000000e+04,9.250000000000000000e+00
1.214800000000000000e+04,9.250000000000000000e+00
1.237600000000000000e+04,9.449999999999999289e+00
1.196600000000000000e+04,9.349999999999999645e+00
1.216700000000000000e+04,9.250000000000000000e+00
1.225900000000000000e+04,9.500000000000000000e+00
1.205000000000000000e+04,9.099999999999999645e+00
1.213400000000000000e+04,9.300000000000000711e+00
1.221200000000000000e+04,9.300000000000000711e+00
1.214800000000000000e+04,9.350000000000001421e+00
1.216700000000000000e+04,9.550000000000000711e+00
1.204400000000000000e+04,9.449999999999999289e+00
1.201100000000000000e+04,9.500000000000000000e+00
1.228200000000000000e+04,9.500000000000000000e+00
1.214100000000000000e+04,9.250000000000000000e+00
1.216100000000000000e+04,9.400000000000000355e+00
1.226500000000000000e+04,9.300000000000000711e+00
1.216600000000000000e+04,9.550000000000000711e+00
1.217400000000000000e+04,9.550000000000000711e+00
1.223900000000000000e+04,9.350000000000001421e+00
1.225200000000000000e+04,9.400000000000000355e+00
1.226200000000000000e+04,9.400000000000000355e+00
1.209600000000000000e+04,9.400000000000000355e+00
1.210200000000000000e+04,9.449999999999999289e+00
1.218700000000000000e+04,9.400000000000000355e+00
1.256000000000000000e+04,9.300000000000000711e+00
1.188800000000000000e+04,9.399999999999998579e+00
1.217400000000000000e+04,9.300000000000000711e+00
1.227100000000000000e+04,9.449999999999999289e+00
1.218700000000000000e+04,9.250000000000000000e+00
1.240900000000000000e+04,9.550000000000000711e+00
1.210900000000000000e+04,9.150000000000000355e+00
1.207000000000000000e+04,9.400000000000000355e+00
1.218000000000000000e+04,9.250000000000000000e+00
1.234100000000000000e+04,9.550000000000000711e+00
1.213500000000000000e+04,9.550000000000000711e+00
1.212100000000000000e+04,9.649999999999998579e+00
1.231700000000000000e+04,9.349999999999999645e+00
1.209500000000000000e+04,9.349999999999999645e+00
1.220600000000000000e+04,9.449999999999999289e+00
1.225900000000000000e+04,9.149999999999998579e+00
1.263500000000000000e+04,9.449999999999999289e+00
1.242100000000000000e+04,9.449999999999999289e+00
1.231600000000000000e+04,9.349999999999999645e+00
1.233000000000000000e+04,9.199999999999999289e+00
1.234900000000000000e+04,9.300000000000000711e+00
1.229100000000000000e+04,9.449999999999999289e+00
1.236200000000000000e+04,9.449999999999999289e+00
1.231100000000000000e+04,9.199999999999999289e+00
1.215400000000000000e+04,9.400000000000000355e+00
1.246000000000000000e+04,9.300000000000000711e+00
1.232400000000000000e+04,9.449999999999999289e+00
1.220000000000000000e+04,9.250000000000000000e+00
1.218000000000000000e+04,9.199999999999999289e+00
1.200500000000000000e+04,9.350000000000001421e+00
1.225100000000000000e+04,9.500000000000000000e+00
1.201100000000000000e+04,9.699999999999999289e+00
1.231100000000000000e+04,9.500000000000000000e+00
1.234200000000000000e+04,9.400000000000000355e+00
1.222600000000000000e+04,9.500000000000000000e+00
1.193300000000000000e+04,9.400000000000000355e+00
1.237700000000000000e+04,9.300000000000000711e+00
1.216500000000000000e+04,9.199999999999999289e+00
1.230300000000000000e+04,9.149999999999998579e+00
1.220000000000000000e+04,9.350000000000001421e+00
1.233100000000000000e+04,9.400000000000000355e+00
1.229700000000000000e+04,9.150000000000000355e+00
1.220600000000000000e+04,9.400000000000000355e+00
1.211400000000000000e+04,9.050000000000000711e+00
1.203500000000000000e+04,9.250000000000000000e+00
1.240200000000000000e+04,9.250000000000000000e+00
1.221200000000000000e+04,9.099999999999999645e+00
1.212200000000000000e+04,9.250000000000000000e+00
1.202400000000000000e+04,9.500000000000000000e+00
1.223200000000000000e+04,9.099999999999999645e+00
1.210900000000000000e+04,9.099999999999999645e+00
1.192000000000000000e+04,9.550000000000000711e+00
1.211500000000000000e+04,9.550000000000000711e+00
1.212800000000000000e+04,9.300000000000000711e+00
1.212800000000000000e+04,9.199999999999999289e+00
1.213500000000000000e+04,9.449999999999999289e+00
1.213500000000000000e+04,9.350000000000001421e+00
1.205600000000000000e+04,9.400000000000000355e+00
1.211500000000000000e+04,9.250000000000000000e+00
1.227100000000000000e+04,9.400000000000000355e+00
1.216700000000000000e+04,9.300000000000000711e+00
1.221300000000000000e+04,9.300000000000000711e+00
1.224500000000000000e+04,9.199999999999999289e+00
1.215400000000000000e+04,9.400000000000000355e+00
1.241300000000000000e+04,9.400000000000000355e+00
1.246100000000000000e+04,9.400000000000000355e+00
1.215400000000000000e+04,9.399999999999998579e+00
1.194000000000000000e+04,9.300000000000000711e+00
1.212800000000000000e+04,9.449999999999999289e+00
1.229800000000000000e+04,9.349999999999999645e+00
1.223900000000000000e+04,9.349999999999999645e+00
1.230400000000000000e+04,9.300000000000000711e+00
1.227800000000000000e+04,9.300000000000000711e+00
1.209500000000000000e+04,9.300000000000000711e+00
1.221300000000000000e+04,9.250000000000000000e+00
1.208100000000000000e+04,9.250000000000000000e+00
1.222600000000000000e+04,9.449999999999999289e+00
1.225900000000000000e+04,9.649999999999998579e+00
1.219300000000000000e+04,9.199999999999999289e+00
1.212800000000000000e+04,9.349999999999999645e+00
1.218000000000000000e+04,9.349999999999999645e+00
1.231100000000000000e+04,9.149999999999998579e+00
1.239600000000000000e+04,9.500000000000000000e+00
1.188300000000000000e+04,9.400000000000000355e+00
1.192100000000000000e+04,9.500000000000000000e+00
1.205600000000000000e+04,9.550000000000000711e+00
1.239600000000000000e+04,9.350000000000001421e+00
1.222600000000000000e+04,9.449999999999999289e+00
1.195800000000000000e+04,9.250000000000000000e+00
1.164300000000000000e+04,9.399999999999998579e+00
1.226500000000000000e+04,9.349999999999999645e+00
1.218700000000000000e+04,9.449999999999999289e+00
1.240000000000000000e+04,9.300000000000000711e+00
1.242200000000000000e+04,9.550000000000000711e+00
1.239400000000000000e+04,9.300000000000000711e+00
1.210800000000000000e+04,9.350000000000001421e+00
1.208200000000000000e+04,9.500000000000000000e+00
1.219300000000000000e+04,9.300000000000000711e+00
1.253400000000000000e+04,9.250000000000000000e+00
1.198500000000000000e+04,9.550000000000000711e+00
1.208300000000000000e+04,9.599999999999999645e+00
1.204900000000000000e+04,9.350000000000001421e+00
1.224600000000000000e+04,9.399999999999998579e+00
1.207600000000000000e+04,9.350000000000001421e+00
1.207600000000000000e+04,9.500000000000000000e+00
1.218700000000000000e+04,9.400000000000000355e+00
1.232400000000000000e+04,9.300000000000000711e+00
1.313900000000000000e+04,9.349999999999999645e+00
1.261800000000000000e+04,9.350000000000001421e+00
1.255100000000000000e+04,9.400000000000000355e+00
1.279000000000000000e+04,9.199999999999999289e+00
1.227800000000000000e+04,9.300000000000000711e+00
1.207600000000000000e+04,9.149999999999998579e+00
1.239000000000000000e+04,9.400000000000000355e+00
1.224400000000000000e+04,9.500000000000000000e+00
1.241500000000000000e+04,9.449999999999999289e+00
1.237000000000000000e+04,9.349999999999999645e+00
1.236400000000000000e+04,9.400000000000000355e+00
1.233700000000000000e+04,9.500000000000000000e+00
1.218700000000000000e+04,9.300000000000000711e+00
1.224500000000000000e+04,9.400000000000000355e+00
1.212800000000000000e+04,9.399999999999998579e+00
1.227200000000000000e+04,9.349999999999999645e+00
1.220600000000000000e+04,9.199999999999999289e+00
1.235700000000000000e+04,9.449999999999999289e+00
1.222500000000000000e+04,9.199999999999999289e+00
1.227800000000000000e+04,9.350000000000001421e+00
1.220000000000000000e+04,9.199999999999999289e+00
1.199200000000000000e+04,9.599999999999999645e+00
1.217300000000000000e+04,9.199999999999999289e+00
1.207600000000000000e+04,9.399999999999998579e+00
1.214100000000000000e+04,9.400000000000000355e+00
1.224500000000000000e+04,9.399999999999998579e+00
1.217400000000000000e+04,9.400000000000000355e+00
1.225900000000000000e+04,9.250000000000000000e+00
1.233700000000000000e+04,9.500000000000000000e+00
1.237000000000000000e+04,9.449999999999999289e+00
1.216100000000000000e+04,9.449999999999999289e+00
1.233200000000000000e+04,9.500000000000000000e+00
1.235600000000000000e+04,9.599999999999999645e+00
1.237000000000000000e+04,9.199999999999999289e+00
1.221900000000000000e+04,9.199999999999999289e+00
1.196600000000000000e+04,9.349999999999999645e+00
1.196600000000000000e+04,9.599999999999999645e+00
1.187300000000000000e+04,9.550000000000000711e+00
1.159800000000000000e+04,8.900000000000000355e+00
1.194600000000000000e+04,9.050000000000000711e+00
1.227100000000000000e+04,9.099999999999999645e+00
1.238300000000000000e+04,9.500000000000000000e+00
1.236800000000000000e+04,9.099999999999999645e+00
1.214100000000000000e+04,9.550000000000000711e+00
1.210000000000000000e+04,9.300000000000000711e+00
1.231100000000000000e+04,9.350000000000001421e+00
1.223900000000000000e+04,9.250000000000000000e+00
1.233100000000000000e+04,9.300000000000000711e+00
1.225000000000000000e+04,9.350000000000001421e+00
1.198500000000000000e+04,9.349999999999999645e+00
1.230500000000000000e+04,9.199999999999999289e+00
1.221900000000000000e+04,9.449999999999999289e+00
1.207600000000000000e+04,9.500000000000000000e+00
1.229000000000000000e+04,9.649999999999998579e+00
1.217400000000000000e+04,9.350000000000001421e+00
1.208300000000000000e+04,9.350000000000001421e+00
1.220600000000000000e+04,9.349999999999999645e+00
1.206300000000000000e+04,9.300000000000000711e+00
1.222600000000000000e+04,9.500000000000000000e+00
1.223300000000000000e+04,9.500000000000000000e+00
1.222000000000000000e+04,9.149999999999998579e+00
1.223200000000000000e+04,9.300000000000000711e+00
1.212800000000000000e+04,9.250000000000000000e+00
1.214800000000000000e+04,9.300000000000000711e+00
1.233000000000000000e+04,9.349999999999999645e+00
1.205700000000000000e+04,9.349999999999999645e+00
1.222500000000000000e+04,9.400000000000000355e+00
1.212800000000000000e+04,9.550000000000000711e+00
1.227100000000000000e+04,9.599999999999999645e+00
1.229700000000000000e+04,9.449999999999999289e+00
1.218700000000000000e+04,9.350000000000001421e+00
1.221300000000000000e+04,9.300000000000000711e+00
1.271800000000000000e+04,9.449999999999999289e+00
1.254100000000000000e+04,9.199999999999999289e+00
1.232400000000000000e+04,9.400000000000000355e+00
1.216700000000000000e+04,9.399999999999998579e+00
1.211500000000000000e+04,9.250000000000000000e+00
1.205000000000000000e+04,9.300000000000000711e+00
1.218700000000000000e+04,9.349999999999999645e+00
1.204900000000000000e+04,9.199999999999999289e+00
1.218000000000000000e+04,9.099999999999999645e+00
1.225500000000000000e+04,9.400000000000000355e+00
1.210800000000000000e+04,9.550000000000000711e+00
1.207000000000000000e+04,9.500000000000000000e+00
1.216700000000000000e+04,9.400000000000000355e+00
1.225200000000000000e+04,9.400000000000000355e+00
1.211500000000000000e+04,9.349999999999999645e+00
1.223300000000000000e+04,9.400000000000000355e+00
1.207600000000000000e+04,9.350000000000001421e+00
1.250800000000000000e+04,9.449999999999999289e+00
1.226500000000000000e+04,9.449999999999999289e+00
1.216100000000000000e+04,9.300000000000000711e+00
1.202400000000000000e+04,9.400000000000000355e+00
1.216000000000000000e+04,9.300000000000000711e+00
1.234200000000000000e+04,9.500000000000000000e+00
1.231100000000000000e+04,9.449999999999999289e+00
1.221900000000000000e+04,9.500000000000000000e+00
1.215400000000000000e+04,9.199999999999999289e+00
1.205000000000000000e+04,9.400000000000000355e+00
1.238700000000000000e+04,9.449999999999999289e+00
1.228500000000000000e+04,9.199999999999999289e+00
1.220600000000000000e+04,9.449999999999999289e+00
1.183100000000000000e+04,9.000000000000000000e+00
1.217400000000000000e+04,9.349999999999999645e+00
1.221300000000000000e+04,9.199999999999999289e+00
1.245400000000000000e+04,9.349999999999999645e+00
1.227100000000000000e+04,9.250000000000000000e+00
1.197300000000000000e+04,9.149999999999998579e+00
1.232200000000000000e+04,9.500000000000000000e+00
1.223200000000000000e+04,9.349999999999999645e+00
1.222500000000000000e+04,9.500000000000000000e+00
1.201800000000000000e+04,9.449999999999999289e+00
1.211900000000000000e+04,9.099999999999999645e+00
1.206100000000000000e+04,9.250000000000000000e+00
1.230400000000000000e+04,9.250000000000000000e+00
1.221200000000000000e+04,9.400000000000000355e+00
1.223300000000000000e+04,9.449999999999999289e+00
1.213500000000000000e+04,9.350000000000001421e+00
1.212100000000000000e+04,9.449999999999999289e+00
1.210200000000000000e+04,9.199999999999999289e+00
1.206300000000000000e+04,9.350000000000001421e+00
1.216100000000000000e+04,9.099999999999999645e+00
1.216100000000000000e+04,9.150000000000000355e+00
1.221900000000000000e+04,9.350000000000001421e+00
1.230200000000000000e+04,9.349999999999999645e+00
1.220600000000000000e+04,9.300000000000000711e+00
1.227000000000000000e+04,9.349999999999999645e+00
1.231100000000000000e+04,8.900000000000000355e+00
1.233500000000000000e+04,9.449999999999999289e+00
1.223700000000000000e+04,9.449999999999999289e+00
1.212800000000000000e+04,9.500000000000000000e+00
1.225900000000000000e+04,9.199999999999999289e+00
1.214100000000000000e+04,9.349999999999999645e+00
1.163500000000000000e+04,9.250000000000000000e+00
1.201100000000000000e+04,9.300000000000000711e+00
1.219300000000000000e+04,9.400000000000000355e+00
1.221300000000000000e+04,9.149999999999998579e+00
1.220000000000000000e+04,9.699999999999999289e+00
1.226500000000000000e+04,9.449999999999999289e+00
1.226500000000000000e+04,9.149999999999998579e+00
1.238800000000000000e+04,9.400000000000000355e+00
1.222000000000000000e+04,8.949999999999999289e+00
1.219300000000000000e+04,9.350000000000001421e+00
1.233700000000000000e+04,9.250000000000000000e+00
1.228400000000000000e+04,9.199999999999999289e+00
1.232400000000000000e+04,9.400000000000000355e+00
1.220600000000000000e+04,9.400000000000000355e+00
1.227400000000000000e+04,9.349999999999999645e+00
1.229100000000000000e+04,9.050000000000000711e+00
1.223900000000000000e+04,9.500000000000000000e+00
1.238300000000000000e+04,9.649999999999998579e+00
1.226300000000000000e+04,9.400000000000000355e+00
1.234100000000000000e+04,9.300000000000000711e+00
1.213800000000000000e+04,9.400000000000000355e+00
1.228400000000000000e+04,9.300000000000000711e+00
1.212800000000000000e+04,9.149999999999998579e+00
1.233000000000000000e+04,9.500000000000000000e+00
1.221300000000000000e+04,9.300000000000000711e+00
1.214600000000000000e+04,9.550000000000000711e+00
1.214100000000000000e+04,9.350000000000001421e+00
1.206300000000000000e+04,9.199999999999999289e+00
1.224600000000000000e+04,9.250000000000000000e+00
1.228400000000000000e+04,9.199999999999999289e+00
1.227200000000000000e+04,9.449999999999999289e+00
1.219300000000000000e+04,9.400000000000000355e+00
1.212800000000000000e+04,9.300000000000000711e+00
1.229700000000000000e+04,9.400000000000000355e+00
1.253300000000000000e+04,9.300000000000000711e+00
1.236400000000000000e+04,9.100000000000001421e+00
1.218500000000000000e+04,9.250000000000000000e+00
1.211400000000000000e+04,9.199999999999999289e+00
1.217400000000000000e+04,9.449999999999999289e+00
1.232400000000000000e+04,9.449999999999999289e+00
1.221900000000000000e+04,9.150000000000000355e+00
1.215400000000000000e+04,9.349999999999999645e+00
1.223200000000000000e+04,9.199999999999999289e+00
1.223800000000000000e+04,9.100000000000001421e+00
1.213500000000000000e+04,9.350000000000001421e+00
1.229000000000000000e+04,9.149999999999998579e+00
1.269900000000000000e+04,9.349999999999999645e+00
1.225900000000000000e+04,9.099999999999999645e+00
1.221300000000000000e+04,9.300000000000000711e+00
1.212500000000000000e+04,8.949999999999999289e+00
1.208200000000000000e+04,9.449999999999999289e+00
1.235200000000000000e+04,9.449999999999999289e+00
1.228900000000000000e+04,9.500000000000000000e+00
1.228900000000000000e+04,9.400000000000000355e+00
1.216600000000000000e+04,9.350000000000001421e+00
1.226500000000000000e+04,9.300000000000000711e+00
1.234300000000000000e+04,9.149999999999998579e+00
1.223900000000000000e+04,9.300000000000000711e+00
1.231100000000000000e+04,9.449999999999999289e+00
1.213500000000000000e+04,9.300000000000000711e+00
1.231100000000000000e+04,9.199999999999999289e+00
1.212200000000000000e+04,9.250000000000000000e+00
1.225100000000000000e+04,9.400000000000000355e+00
1.210000000000000000e+04,9.400000000000000355e+00
1.226400000000000000e+04,9.399999999999998579e+00
1.218500000000000000e+04,9.550000000000000711e+00
1.217400000000000000e+04,9.400000000000000355e+00
1.222600000000000000e+04,9.699999999999999289e+00
1.235200000000000000e+04,9.300000000000000711e+00
1.213300000000000000e+04,9.550000000000000711e+00
1.226500000000000000e+04,9.199999999999999289e+00
1.218000000000000000e+04,9.150000000000000355e+00
1.228500000000000000e+04,9.350000000000001421e+00
1.232400000000000000e+04,9.150000000000000355e+00
1.236300000000000000e+04,9.300000000000000711e+00
1.224400000000000000e+04,9.400000000000000355e+00
1.234000000000000000e+04,9.550000000000000711e+00
1.222600000000000000e+04,9.300000000000000711e+00
1.214100000000000000e+04,9.349999999999999645e+00
1.227700000000000000e+04,9.250000000000000000e+00
1.229800000000000000e+04,9.300000000000000711e+00
1.231800000000000000e+04,9.350000000000001421e+00
1.224500000000000000e+04,9.000000000000000000e+00
1.208300000000000000e+04,9.500000000000000000e+00
1.207600000000000000e+04,9.199999999999999289e+00
1.218600000000000000e+04,9.399999999999998579e+00
1.242800000000000000e+04,9.300000000000000711e+00
1.229800000000000000e+04,9.149999999999998579e+00
